凤凰莱茵苑,120.89503,31.98901,福利院养老院,南通市崇川区文峰街办敬老院,31.997217,120.888005,1422,22
世茂公元,120.94843,31.9359,综合医院,星湖社区卫生服务站,31.92974,120.94423,944,14
世茂公元,120.94843,31.9359,综合医院,新开街道紫荆社区卫生服务站,31.91713,120.94391,2600,39
世茂公元,120.94843,31.9359,综合医院,小海街道星富社区卫生服务站,31.95102,120.96373,3069,46
世茂公元,120.94843,31.9359,综合医院,新开苑社区卫生服务站,31.91492,120.94319,2723,41
世茂公元,120.94843,31.9359,综合医院,中兴街道富民社区卫生服务站,31.92044,120.93051,3249,49
世茂公元,120.94843,31.9359,幼儿园,宋庆龄乐童幼儿园,31.92917,120.94579,1058,16
世茂公元,120.94843,31.9359,幼儿园,南通星湖幼儿园,31.92783,120.9423,1285,19
世茂公元,120.94843,31.9359,幼儿园,金拇指思维体验营,31.920713,120.952782,2508,38
世茂公元,120.94843,31.9359,幼儿园,才儿坊海韵花园幼儿园,31.949354,120.964226,2934,44
世茂公元,120.94843,31.9359,幼儿园,天线宝宝幼托中心,31.91692,120.94093,2514,38
世茂公元,120.94843,31.9359,小学,南通市能达小学,31.93589,120.95625,1418,21
世茂公元,120.94843,31.9359,小学,乐学书院小学部,31.916878,120.951981,2870,43
世茂公元,120.94843,31.9359,小学,南通开发区实验小学(育才校区),31.91714,120.93401,2979,45
世茂公元,120.94843,31.9359,小学,南通大学附属实验小学,31.91187,120.94651,3357,51
世茂公元,120.94843,31.9359,小学,南通市小海小学,31.95891,120.96686,4265,65
世茂公元,120.94843,31.9359,中学,南通市东方中学,31.92286,120.94198,1721,26
世茂公元,120.94843,31.9359,中学,南通思德福国际学校,31.93381,120.97572,3014,46
世茂公元,120.94843,31.9359,中学,南通市小海中学,31.9594,120.96134,4162,63
世茂公元,120.94843,31.9359,中学,南通市天星湖中学,31.90999,120.95916,4110,62
世茂公元,120.94843,31.9359,中学,南通市东方中学(东校区),31.89731,120.98732,7688,116
世茂公元,120.94843,31.9359,农贸市场,五湖菜市场,31.93481,120.94494,513,8
世茂公元,120.94843,31.9359,农贸市场,富民港农贸市场,31.91787,120.9336,3018,46
世茂公元,120.94843,31.9359,农贸市场,南通市海中菜市场,31.94848,120.97252,3603,55
世茂公元,120.94843,31.9359,农贸市场,开心果业(分店),31.91131,120.9512,3500,53
世茂公元,120.94843,31.9359,农贸市场,春天农贸市场,31.91128,120.95123,3554,54
世茂公元,120.94843,31.9359,社区中心,飞马中心D座,31.93034,120.95651,1579,24
世茂公元,120.94843,31.9359,社区中心,飞马中心B座,31.93034,120.95683,1576,24
世茂公元,120.94843,31.9359,社区中心,南通润华国际中心,31.92701,120.95103,1428,22
世茂公元,120.94843,31.9359,社区中心,飞马中心,31.92976,120.95675,1675,25
世茂公元,120.94843,31.9359,社区中心,鑫湖国贸中心3号楼,31.92802,120.95688,1829,28
世茂公元,120.94843,31.9359,福利院养老院,小海街道星富社区居家养老服务中心,31.95101,120.96358,3055,46
世茂公元,120.94843,31.9359,福利院养老院,新开街道紫荆社区居家养老服务站,31.91629,120.94396,2682,41
世茂公元,120.94843,31.9359,福利院养老院,星富社区居家养老服务站,31.95386,120.964,3504,53
世茂公元,120.94843,31.9359,福利院养老院,中兴街道永兴社区居家养老服务站,31.92237,120.92714,3388,51
世茂公元,120.94843,31.9359,福利院养老院,南通开发区敬老院,31.90861,120.94517,3618,55
天安花园,120.88226,31.9876,综合医院,文峰街道五一社区卫生服务站,31.99127,120.88913,978,15
天安花园,120.88226,31.9876,综合医院,崇川区文峰街道解放坝社区卫生服务站,31.98495,120.87323,980,15
天安花园,120.88226,31.9876,综合医院,文峰街道新城小区社区卫生服务站,31.97851,120.88421,1672,25
天安花园,120.88226,31.9876,综合医院,狼山镇街道曹公祠社区卫生服务站,31.97792,120.87748,1934,29
天安花园,120.88226,31.9876,综合医院,学田街道果园社区卫生服务站,31.99769,120.88879,1849,28
天安花园,120.88226,31.9876,幼儿园,大地幼儿园,31.988462,120.880791,403,6
天安花园,120.88226,31.9876,幼儿园,兆丰视情教育实验幼儿园,31.985491,120.883702,303,5
天安花园,120.88226,31.9876,幼儿园,香港音符国际南通幼儿园,31.99388,120.88035,1413,21
天安花园,120.88226,31.9876,幼儿园,南通市崇川区新区幼儿园,31.98732,120.89151,1109,17
天安花园,120.88226,31.9876,幼儿园,南通恒隆凯斯幼儿园,31.980505,120.886551,1954,30
天安花园,120.88226,31.9876,小学,南通市朝辉小学,31.99339,120.86979,1901,29
天安花园,120.88226,31.9876,小学,江苏省南通师范学校第一附属小学(朝晖校区),31.99267,120.86917,1916,29
天安花园,120.88226,31.9876,小学,南通市启秀小学,32.00139,120.88056,2245,34
天安花园,120.88226,31.9876,小学,城中集团城南小学,32.00073,120.86528,2894,44
天安花园,120.88226,31.9876,小学,励志楼,32.000995,120.865111,2879,44
天安花园,120.88226,31.9876,中学,南通市易家桥中学,31.99903,120.87436,1935,29
天安花园,120.88226,31.9876,中学,南通市第一初级中学,31.97316,120.88589,2144,32
天安花园,120.88226,31.9876,中学,恒佳视光中学,31.96831,120.88536,2489,38
天安花园,120.88226,31.9876,中学,南通大学附属中学,31.97781,120.90627,3484,53
天安花园,120.88226,31.9876,中学,星火创客空间,31.97775,120.9065,3504,53
天安花园,120.88226,31.9876,农贸市场,菜老包(红星路菜市场店),31.990316,120.87489,1113,17
天安花园,120.88226,31.9876,农贸市场,有厨生鲜(红星路菜市场店),31.990316,120.87489,1113,17
天安花园,120.88226,31.9876,农贸市场,鲜菜到家(红星路农贸市场店),31.99006,120.87435,1170,18
天安花园,120.88226,31.9876,农贸市场,菜文基(红星路农贸市场店),31.99006,120.87435,1170,18
天安花园,120.88226,31.9876,农贸市场,菜公社生鲜站(红星路农贸市场店),31.99006,120.87435,1170,18
天安花园,120.88226,31.9876,社区中心,厂南社区文化活动中心,31.986778,120.88266,102,2
天安花园,120.88226,31.9876,社区中心,南通市政务中心办公大楼,31.98453,120.88613,707,11
天安花园,120.88226,31.9876,社区中心,印力中心,31.98755,120.88854,782,12
天安花园,120.88226,31.9876,社区中心,南通崇川文峰街道凤凰社区公共服务中心,31.9877,120.89161,1056,16
天安花园,120.88226,31.9876,社区中心,南通市崇川狼山镇街道曹公祠社区公共服务中心,31.97951,120.88114,1544,23
天安花园,120.88226,31.9876,福利院养老院,南通市儿童福利院,31.99156,120.88804,996,15
天安花园,120.88226,31.9876,福利院养老院,南通市社会福利院,31.99156,120.88804,996,15
天安花园,120.88226,31.9876,福利院养老院,南通阳光老年公寓,31.99366,120.88679,1197,18
天安花园,120.88226,31.9876,福利院养老院,南通市社会福利中心,31.99366,120.88679,1197,18
天安花园,120.88226,31.9876,福利院养老院,南通市崇川区文峰街办敬老院,31.997217,120.888005,1817,28
中南·世纪城,120.90087,31.97011,综合医院,狼山镇街道中南世纪城社区卫生服务站,31.96974,120.90172,134,2
中南·世纪城,120.90087,31.97011,综合医院,南通益丰门诊部,31.961362,120.895595,1647,25
中南·世纪城,120.90087,31.97011,综合医院,南通市狼山医院,31.96044,120.88846,2207,33
中南·世纪城,120.90087,31.97011,综合医院,狼山镇街道社区卫生服务中心,31.96044,120.88846,2207,33
中南·世纪城,120.90087,31.97011,综合医院,狼山镇街道新港花苑社区卫生服务站,31.95736,120.91262,2462,37
中南·世纪城,120.90087,31.97011,幼儿园,三之三幼儿园南通七星园,31.96857,120.9011,169,3
中南·世纪城,120.90087,31.97011,幼儿园,五山小学幼儿园,31.962517,120.901489,1229,19
中南·世纪城,120.90087,31.97011,幼儿园,金色摇篮幼儿园,31.96486,120.8882,1601,24
中南·世纪城,120.90087,31.97011,幼儿园,小红花第二幼儿园,31.95794,120.8991,2105,32
中南·世纪城,120.90087,31.97011,幼儿园,乐美幼儿园,31.95775,120.91246,2484,38
中南·世纪城,120.90087,31.97011,小学,南通市五山小学校,31.96197,120.89968,1379,21
中南·世纪城,120.90087,31.97011,小学,一附小学,31.965151,120.889038,1516,23
中南·世纪城,120.90087,31.97011,小学,南通师范学校第一附属小学,31.96752,120.88785,1328,20
中南·世纪城,120.90087,31.97011,小学,陆洪闸小学,31.98369,120.90934,2807,43
中南·世纪城,120.90087,31.97011,小学,南通高等师范学校附属小学,31.95271,120.91929,3507,53
中南·世纪城,120.90087,31.97011,中学,南通大学附属中学,31.97781,120.90627,1563,24
中南·世纪城,120.90087,31.97011,中学,星火创客空间,31.97775,120.9065,1584,24
中南·世纪城,120.90087,31.97011,中学,南通市第一初级中学,31.97316,120.88589,1944,29
中南·世纪城,120.90087,31.97011,中学,恒佳视光中学,31.96831,120.88536,1659,25
中南·世纪城,120.90087,31.97011,中学,南通大学第一附属中学,31.952822,120.888892,3102,47
中南·世纪城,120.90087,31.97011,农贸市场,五山菜市场,31.95848,120.90158,1731,26
中南·世纪城,120.90087,31.97011,农贸市场,华联超市(五山农贸市场店),31.95841,120.90161,1795,27
中南·世纪城,120.90087,31.97011,农贸市场,中国移动(五山农贸市场特约代理点),31.95834,120.901855,1777,27
中南·世纪城,120.90087,31.97011,农贸市场,农贸市场(花园路),31.9565,120.89851,2159,33
中南·世纪城,120.90087,31.97011,农贸市场,城山路菜市场,31.96955,120.88357,1962,30
中南·世纪城,120.90087,31.97011,社区中心,南通崇川文峰街道商务区社区公共服务中心,31.96681,120.89708,667,10
中南·世纪城,120.90087,31.97011,社区中心,狼山镇街道拱山社区公共服务中心,31.967007,120.905205,839,13
中南·世纪城,120.90087,31.97011,社区中心,中南世纪城西区,31.970631,120.895088,718,11
中南·世纪城,120.90087,31.97011,社区中心,南通国际贸易中心,31.97568,120.90031,950,14
中南·世纪城,120.90087,31.97011,社区中心,中南城A座,31.9697,120.89402,774,12
中南·世纪城,120.90087,31.97011,福利院养老院,南通安体护理院,31.98484,120.90971,2843,43
中南·世纪城,120.90087,31.97011,福利院养老院,佰仁堂·常青乐龄护理院,31.96826,120.88033,2158,33
中南·世纪城,120.90087,31.97011,福利院养老院,城山老年公寓,31.96431,120.8798,2494,38
中南·世纪城,120.90087,31.97011,福利院养老院,观音山街道十八湾社区居家养老服务站,31.98655,120.91646,3583,54
中南·世纪城,120.90087,31.97011,福利院养老院,邻里居家养老服务站,31.986544,120.916569,3608,55
万通城,120.93761,32.02109,综合医院,文华名邸卫生服务站,32.0176,120.93954,605,9
万通城,120.93761,32.02109,综合医院,南通市第一人民医院协作医院,32.011147,120.939507,1371,21
万通城,120.93761,32.02109,综合医院,观音山医院,32.01106,120.93977,1350,20
万通城,120.93761,32.02109,综合医院,观音山街道社区卫生服务中心,32.011,120.93987,1329,20
万通城,120.93761,32.02109,综合医院,观音山街道国胜社区卫生服务站,32.01423,120.9218,2321,35
万通城,120.93761,32.02109,幼儿园,东方剑桥幼儿园,32.01823,120.93649,699,11
万通城,120.93761,32.02109,幼儿园,德诚翰景幼儿园,32.018097,120.936659,716,11
万通城,120.93761,32.02109,幼儿园,心乐幼儿园天山园,32.01216,120.93404,1376,21
万通城,120.93761,32.02109,幼儿园,南通市崇川区心乐幼儿园,32.01186,120.93991,1234,19
万通城,120.93761,32.02109,幼儿园,观音山中心幼儿园(滨河分园),32.01925,120.91953,2047,31
万通城,120.93761,32.02109,小学,南通市雁滨小学,32.02245,120.94644,996,15
万通城,120.93761,32.02109,小学,南通市红旗小学,32.01072,120.92495,2419,37
万通城,120.93761,32.02109,小学,红星小学,32.01971,120.95577,1814,27
万通城,120.93761,32.02109,小学,南通市项桥小学,32.005417,120.940765,2077,31
万通城,120.93761,32.02109,小学,南通市文华小学,32.03447,120.96291,3669,56
万通城,120.93761,32.02109,中学,崇川学校,32.01503,120.93338,1329,20
万通城,120.93761,32.02109,中学,南通市观河中学,32.02996,120.9452,1706,26
万通城,120.93761,32.02109,中学,南通市八一中学,31.99558,120.93444,4069,62
万通城,120.93761,32.02109,中学,兴仁初中,32.047688,120.944389,3828,58
万通城,120.93761,32.02109,中学,方舟自考托普校区,32.029277,120.899887,4339,66
万通城,120.93761,32.02109,农贸市场,观音山菜市场,32.01037,120.93881,1505,23
万通城,120.93761,32.02109,农贸市场,二桥农贸市场,32.01855,120.91707,2287,35
万通城,120.93761,32.02109,农贸市场,观河农贸市场,32.038628,120.945396,2648,40
万通城,120.93761,32.02109,农贸市场,长风菜市场,32.01333,120.9044,3983,60
万通城,120.93761,32.02109,农贸市场,三里墩菜市场,32.01434,120.89741,4888,74
万通城,120.93761,32.02109,社区中心,观音山街道埭伍桥社区公共服务中心,32.01737,120.93585,701,11
万通城,120.93761,32.02109,社区中心,观音山街道国胜社区公共服务中心,32.015576,120.929334,1504,23
万通城,120.93761,32.02109,社区中心,观音山镇海洪村公共服务中心,32.015491,120.945864,1458,22
万通城,120.93761,32.02109,社区中心,观音山街道朝东埭村公共服务中心,32.025661,120.952347,2020,31
万通城,120.93761,32.02109,社区中心,观音山街道三桥社区公共服务中心,32.032345,120.923676,2684,41
万通城,120.93761,32.02109,福利院养老院,俏夕阳老年公寓,32.022621,120.939053,527,8
万通城,120.93761,32.02109,福利院养老院,佰仁堂·乐龄护理院,32.02396,120.93948,593,9
万通城,120.93761,32.02109,福利院养老院,南通观音山敬老院,32.027084,120.935425,881,13
万通城,120.93761,32.02109,福利院养老院,俏夕阳老年公寓,32.02157,120.94501,744,11
万通城,120.93761,32.02109,福利院养老院,观音山老人居养楼,32.01337,120.94002,1252,19
龙田花苑,120.98353,31.90781,综合医院,竹行街道龙田社区卫生服务站,31.90894,120.98151,338,5
龙田花苑,120.98353,31.90781,综合医院,星怡社区卫生服务站,31.90402,120.98144,618,9
龙田花苑,120.98353,31.90781,综合医院,竹行街道社区卫生服务中心,31.90341,120.98592,686,10
龙田花苑,120.98353,31.90781,综合医院,竹行街道世家社区卫生服务站,31.90555,120.99096,886,13
龙田花苑,120.98353,31.90781,综合医院,竹行街道竹韵社区卫生服务站,31.90336,120.99033,1072,16
龙田花苑,120.98353,31.90781,幼儿园,开发区龙田幼儿园,31.90979,120.98222,324,5
龙田花苑,120.98353,31.90781,幼儿园,南通市竹行中心幼儿园,31.90481,120.9816,529,8
龙田花苑,120.98353,31.90781,幼儿园,南通市竹行中心幼儿园,31.90163,120.97954,1104,17
龙田花苑,120.98353,31.90781,幼儿园,竹韵幼儿园,31.90269,120.98991,1082,16
龙田花苑,120.98353,31.90781,幼儿园,星辰花园中心幼儿园,31.897622,120.994728,2073,31
龙田花苑,120.98353,31.90781,小学,南通市竹行小学,31.90209,120.98286,933,14
龙田花苑,120.98353,31.90781,小学,长江小学,31.915913,120.982918,2051,31
龙田花苑,120.98353,31.90781,小学,长桥校,31.91225,120.97275,1886,29
龙田花苑,120.98353,31.90781,小学,万安校,31.90805,121.01262,3548,54
龙田花苑,120.98353,31.90781,小学,南通市锡通园区小学,31.91077,121.01324,3836,58
龙田花苑,120.98353,31.90781,中学,南通市东方中学(东校区),31.89731,120.98732,1522,23
龙田花苑,120.98353,31.90781,中学,南通市竹行中学,31.89386,121.00056,3009,46
龙田花苑,120.98353,31.90781,中学,南通市天星湖中学,31.90999,120.95916,2562,39
龙田花苑,120.98353,31.90781,中学,南通思德福国际学校,31.93381,120.97572,3816,58
龙田花苑,120.98353,31.90781,中学,通州区通海中学,31.93044,121.01051,5154,78
龙田花苑,120.98353,31.90781,农贸市场,竹行星怡农贸市场,31.9046,120.98473,691,10
